unitid,year,totcohortsize,w_cohortsize,m_cohortsize,tot4yrgrads,m_4yrgrads,w_4yrgrads,women_gradrate_4yr
227526,2013,,,,,,,
227757,2013,,,,,,,
227845,2013,,,,,,,
227863,2013,,,,,,,
227881,2013,,,,,,,
228042,2013,,,,,,,
228149,2013,,,,,,,
228246,2013,,,,,,,
228343,2013,,,,,,,
228431,2013,,,,,,,
228459,2013,,,,,,,
228468,2013,,,,,,,
228501,2013,,,,,,,
228529,2013,,,,,,,
228705,2013,,,,,,,
228723,2013,,,,,,,
228769,2013,,,,,,,
228778,2013,,,,,,,
228787,2013,,,,,,,
228796,2013,,,,,,,
228802,2013,,,,,,,
228875,2013,,,,,,,
228884,2013,,,,,,,
228981,2013,,,,,,,
229018,2013,,,,,,,
229027,2013,,,,,,,
229063,2013,,,,,,,
229115,2013,,,,,,,
229160,2013,,,,,,,
229179,2013,,,,,,,
229267,2013,,,,,,,
229780,2013,,,,,,,
229814,2013,,,,,,,
229887,2013,,,,,,,
230038,2013,,,,,,,
230047,2013,,,,,,,
230603,2013,,,,,,,
230728,2013,,,,,,,
230764,2013,,,,,,,
230782,2013,,,,,,,
230807,2013,,,,,,,
230816,2013,,,,,,,
230834,2013,,,,,,,
230898,2013,,,,,,,
230913,2013,,,,,,,
230931,2013,,,,,,,
230959,2013,,,,,,,
230995,2013,,,,,,,
231059,2013,,,,,,,
231174,2013,,,,,,,
231420,2013,,,,,,,
231554,2013,,,,,,,
231581,2013,,,,,,,
231624,2013,,,,,,,
231712,2013,,,,,,,
232025,2013,,,,,,,
232043,2013,,,,,,,
232089,2013,,,,,,,
232186,2013,,,,,,,
232256,2013,,,,,,,
232265,2013,,,,,,,
232308,2013,,,,,,,
232423,2013,,,,,,,
232557,2013,,,,,,,
232566,2013,,,,,,,
232609,2013,,,,,,,
232672,2013,,,,,,,
232681,2013,,,,,,,
232706,2013,,,,,,,
232937,2013,,,,,,,
232982,2013,,,,,,,
233277,2013,,,,,,,
233295,2013,,,,,,,
233301,2013,,,,,,,
233374,2013,,,,,,,
233426,2013,,,,,,,
233541,2013,,,,,,,
233718,2013,,,,,,,
233897,2013,,,,,,,
233912,2013,,,,,,,
233921,2013,,,,,,,
234030,2013,,,,,,,
234076,2013,,,,,,,
234085,2013,,,,,,,
234155,2013,,,,,,,
234164,2013,,,,,,,
234173,2013,,,,,,,
234207,2013,,,,,,,
234827,2013,,,,,,,
235097,2013,,,,,,,
235167,2013,,,,,,,
235316,2013,,,,,,,
236230,2013,,,,,,,
236328,2013,,,,,,,
236452,2013,,,,,,,
236577,2013,,,,,,,
236595,2013,,,,,,,
236896,2013,,,,,,,
236939,2013,,,,,,,
236948,2013,,,,,,,
237011,2013,,,,,,,
237057,2013,,,,,,,
237066,2013,,,,,,,
237181,2013,,,,,,,
237215,2013,,,,,,,
237312,2013,,,,,,,
237330,2013,,,,,,,
237358,2013,,,,,,,
237367,2013,,,,,,,
237385,2013,,,,,,,
237525,2013,,,,,,,
237792,2013,,,,,,,
237899,2013,,,,,,,
237932,2013,,,,,,,
237950,2013,,,,,,,
237969,2013,,,,,,,
238032,2013,,,,,,,
238078,2013,,,,,,,
238193,2013,,,,,,,
238333,2013,,,,,,,
238430,2013,,,,,,,
238458,2013,,,,,,,
238476,2013,,,,,,,
238616,2013,,,,,,,
238661,2013,,,,,,,
238980,2013,,,,,,,
239017,2013,,,,,,,
239080,2013,,,,,,,
239105,2013,,,,,,,
239390,2013,,,,,,,
239512,2013,,,,,,,
239628,2013,,,,,,,
239716,2013,,,,,,,
240107,2013,,,,,,,
240189,2013,,,,,,,
240268,2013,,,,,,,
240277,2013,,,,,,,
240329,2013,,,,,,,
240338,2013,,,,,,,
240365,2013,,,,,,,
240374,2013,,,,,,,
240417,2013,,,,,,,
240426,2013,,,,,,,
240444,2013,,,,,,,
240453,2013,,,,,,,
240462,2013,,,,,,,
240471,2013,,,,,,,
240480,2013,,,,,,,
240727,2013,,,,,,,
240754,2013,,,,,,,
241191,2013,,,,,,,
241225,2013,,,,,,,
241410,2013,,,,,,,
241739,2013,,,,,,,
242617,2013,,,,,,,
242626,2013,,,,,,,
242635,2013,,,,,,,
242644,2013,,,,,,,
242662,2013,,,,,,,
242680,2013,,,,,,,
242699,2013,,,,,,,
243115,2013,,,,,,,
243151,2013,,,,,,,
243179,2013,,,,,,,
243197,2013,,,,,,,
243212,2013,,,,,,,
243221,2013,,,,,,,
243443,2013,,,,,,,
243586,2013,,,,,,,
243601,2013,,,,,,,
243665,2013,,,,,,,
243744,2013,,,,,,,
243780,2013,,,,,,,
245652,2013,,,,,,,
245838,2013,,,,,,,
245865,2013,,,,,,,
245892,2013,,,,,,,
262129,2013,,,,,,,
366711,2013,,,,,,,
407009,2013,,,,,,,
409698,2013,,,,,,,
433660,2013,,,,,,,
