unitid,year,totcohortsize,w_cohortsize,m_cohortsize,tot4yrgrads,m_4yrgrads,w_4yrgrads,women_gradrate_4yr
227526,2014,,,,,,,
227757,2014,,,,,,,
227845,2014,,,,,,,
227863,2014,,,,,,,
227881,2014,,,,,,,
228042,2014,,,,,,,
228149,2014,,,,,,,
228246,2014,,,,,,,
228343,2014,,,,,,,
228431,2014,,,,,,,
228459,2014,,,,,,,
228468,2014,,,,,,,
228501,2014,,,,,,,
228529,2014,,,,,,,
228705,2014,,,,,,,
228723,2014,,,,,,,
228769,2014,,,,,,,
228778,2014,,,,,,,
228787,2014,,,,,,,
228796,2014,,,,,,,
228802,2014,,,,,,,
228875,2014,,,,,,,
228884,2014,,,,,,,
228981,2014,,,,,,,
229018,2014,,,,,,,
229027,2014,,,,,,,
229063,2014,,,,,,,
229115,2014,,,,,,,
229160,2014,,,,,,,
229179,2014,,,,,,,
229267,2014,,,,,,,
229780,2014,,,,,,,
229814,2014,,,,,,,
229887,2014,,,,,,,
230038,2014,,,,,,,
230047,2014,,,,,,,
230603,2014,,,,,,,
230728,2014,,,,,,,
230764,2014,,,,,,,
230782,2014,,,,,,,
230807,2014,,,,,,,
230816,2014,,,,,,,
230834,2014,,,,,,,
230898,2014,,,,,,,
230913,2014,,,,,,,
230931,2014,,,,,,,
230959,2014,,,,,,,
230995,2014,,,,,,,
231059,2014,,,,,,,
231174,2014,,,,,,,
231420,2014,,,,,,,
231554,2014,,,,,,,
231581,2014,,,,,,,
231624,2014,,,,,,,
231712,2014,,,,,,,
232025,2014,,,,,,,
232043,2014,,,,,,,
232089,2014,,,,,,,
232186,2014,,,,,,,
232256,2014,,,,,,,
232265,2014,,,,,,,
232308,2014,,,,,,,
232423,2014,,,,,,,
232557,2014,,,,,,,
232566,2014,,,,,,,
232609,2014,,,,,,,
232672,2014,,,,,,,
232681,2014,,,,,,,
232706,2014,,,,,,,
232937,2014,,,,,,,
232982,2014,,,,,,,
233277,2014,,,,,,,
233295,2014,,,,,,,
233301,2014,,,,,,,
233374,2014,,,,,,,
233426,2014,,,,,,,
233541,2014,,,,,,,
233718,2014,,,,,,,
233897,2014,,,,,,,
233921,2014,,,,,,,
234030,2014,,,,,,,
234076,2014,,,,,,,
234085,2014,,,,,,,
234155,2014,,,,,,,
234164,2014,,,,,,,
234173,2014,,,,,,,
234207,2014,,,,,,,
234827,2014,,,,,,,
235097,2014,,,,,,,
235167,2014,,,,,,,
235316,2014,,,,,,,
236230,2014,,,,,,,
236328,2014,,,,,,,
236452,2014,,,,,,,
236577,2014,,,,,,,
236595,2014,,,,,,,
236896,2014,,,,,,,
236939,2014,,,,,,,
236948,2014,,,,,,,
237011,2014,,,,,,,
237057,2014,,,,,,,
237066,2014,,,,,,,
237181,2014,,,,,,,
237215,2014,,,,,,,
237312,2014,,,,,,,
237330,2014,,,,,,,
237358,2014,,,,,,,
237367,2014,,,,,,,
237385,2014,,,,,,,
237525,2014,,,,,,,
237792,2014,,,,,,,
237899,2014,,,,,,,
237932,2014,,,,,,,
237950,2014,,,,,,,
237969,2014,,,,,,,
238032,2014,,,,,,,
238078,2014,,,,,,,
238193,2014,,,,,,,
238333,2014,,,,,,,
238430,2014,,,,,,,
238458,2014,,,,,,,
238476,2014,,,,,,,
238616,2014,,,,,,,
238661,2014,,,,,,,
238980,2014,,,,,,,
239017,2014,,,,,,,
239080,2014,,,,,,,
239105,2014,,,,,,,
239390,2014,,,,,,,
239512,2014,,,,,,,
239628,2014,,,,,,,
239716,2014,,,,,,,
240107,2014,,,,,,,
240189,2014,,,,,,,
240268,2014,,,,,,,
240277,2014,,,,,,,
240329,2014,,,,,,,
240338,2014,,,,,,,
240365,2014,,,,,,,
240374,2014,,,,,,,
240417,2014,,,,,,,
240426,2014,,,,,,,
240444,2014,,,,,,,
240453,2014,,,,,,,
240462,2014,,,,,,,
240471,2014,,,,,,,
240480,2014,,,,,,,
240727,2014,,,,,,,
240754,2014,,,,,,,
241191,2014,,,,,,,
241225,2014,,,,,,,
241410,2014,,,,,,,
241739,2014,,,,,,,
242617,2014,,,,,,,
242626,2014,,,,,,,
242635,2014,,,,,,,
242644,2014,,,,,,,
242662,2014,,,,,,,
242680,2014,,,,,,,
242699,2014,,,,,,,
243115,2014,,,,,,,
243151,2014,,,,,,,
243179,2014,,,,,,,
243197,2014,,,,,,,
243212,2014,,,,,,,
243221,2014,,,,,,,
243443,2014,,,,,,,
243586,2014,,,,,,,
243601,2014,,,,,,,
243665,2014,,,,,,,
243744,2014,,,,,,,
243780,2014,,,,,,,
245652,2014,,,,,,,
245838,2014,,,,,,,
245865,2014,,,,,,,
245892,2014,,,,,,,
262129,2014,,,,,,,
366711,2014,,,,,,,
407009,2014,,,,,,,
409698,2014,,,,,,,
433660,2014,,,,,,,
