unitid,year,totcohortsize,w_cohortsize,m_cohortsize,tot4yrgrads,m_4yrgrads,w_4yrgrads,women_gradrate_4yr
227863,2015,,,,,,,
227881,2015,,,,,,,
228042,2015,,,,,,,
228149,2015,,,,,,,
228246,2015,,,,,,,
228343,2015,,,,,,,
228431,2015,,,,,,,
228459,2015,,,,,,,
228468,2015,,,,,,,
228501,2015,,,,,,,
228529,2015,,,,,,,
228705,2015,,,,,,,
228723,2015,,,,,,,
228769,2015,,,,,,,
228778,2015,,,,,,,
228787,2015,,,,,,,
228796,2015,,,,,,,
228802,2015,,,,,,,
228875,2015,,,,,,,
228884,2015,,,,,,,
228981,2015,,,,,,,
229018,2015,,,,,,,
229027,2015,,,,,,,
229063,2015,,,,,,,
229115,2015,,,,,,,
229160,2015,,,,,,,
229179,2015,,,,,,,
229267,2015,,,,,,,
229780,2015,,,,,,,
229814,2015,,,,,,,
229887,2015,,,,,,,
230038,2015,,,,,,,
230047,2015,,,,,,,
230603,2015,,,,,,,
230728,2015,,,,,,,
230764,2015,,,,,,,
230782,2015,,,,,,,
230807,2015,,,,,,,
230816,2015,,,,,,,
230834,2015,,,,,,,
230898,2015,,,,,,,
230913,2015,,,,,,,
230931,2015,,,,,,,
230959,2015,,,,,,,
230995,2015,,,,,,,
231059,2015,,,,,,,
231174,2015,,,,,,,
231420,2015,,,,,,,
231554,2015,,,,,,,
231581,2015,,,,,,,
231624,2015,,,,,,,
231712,2015,,,,,,,
232025,2015,,,,,,,
232043,2015,,,,,,,
232089,2015,,,,,,,
232186,2015,,,,,,,
232256,2015,,,,,,,
232265,2015,,,,,,,
232308,2015,,,,,,,
232423,2015,,,,,,,
232557,2015,,,,,,,
232566,2015,,,,,,,
232609,2015,,,,,,,
232672,2015,,,,,,,
232681,2015,,,,,,,
232706,2015,,,,,,,
232937,2015,,,,,,,
232982,2015,,,,,,,
233277,2015,,,,,,,
233295,2015,,,,,,,
233301,2015,,,,,,,
233374,2015,,,,,,,
233426,2015,,,,,,,
233541,2015,,,,,,,
233718,2015,,,,,,,
233897,2015,,,,,,,
233921,2015,,,,,,,
234030,2015,,,,,,,
234076,2015,,,,,,,
234085,2015,,,,,,,
234155,2015,,,,,,,
234164,2015,,,,,,,
234173,2015,,,,,,,
234207,2015,,,,,,,
234827,2015,,,,,,,
235097,2015,,,,,,,
235167,2015,,,,,,,
235316,2015,,,,,,,
236230,2015,,,,,,,
236328,2015,,,,,,,
236452,2015,,,,,,,
236577,2015,,,,,,,
236595,2015,,,,,,,
236896,2015,,,,,,,
236939,2015,,,,,,,
236948,2015,,,,,,,
237011,2015,,,,,,,
237057,2015,,,,,,,
237066,2015,,,,,,,
237181,2015,,,,,,,
237215,2015,,,,,,,
237312,2015,,,,,,,
237330,2015,,,,,,,
237358,2015,,,,,,,
237367,2015,,,,,,,
237385,2015,,,,,,,
237525,2015,,,,,,,
237792,2015,,,,,,,
237899,2015,,,,,,,
237932,2015,,,,,,,
237950,2015,,,,,,,
237969,2015,,,,,,,
238032,2015,,,,,,,
238078,2015,,,,,,,
238193,2015,,,,,,,
238333,2015,,,,,,,
238430,2015,,,,,,,
238458,2015,,,,,,,
238476,2015,,,,,,,
238616,2015,,,,,,,
238661,2015,,,,,,,
238980,2015,,,,,,,
239017,2015,,,,,,,
239080,2015,,,,,,,
239105,2015,,,,,,,
239390,2015,,,,,,,
239512,2015,,,,,,,
239628,2015,,,,,,,
239716,2015,,,,,,,
240107,2015,,,,,,,
240189,2015,,,,,,,
240268,2015,,,,,,,
240277,2015,,,,,,,
240329,2015,,,,,,,
240338,2015,,,,,,,
240365,2015,,,,,,,
240374,2015,,,,,,,
240417,2015,,,,,,,
240426,2015,,,,,,,
240444,2015,,,,,,,
240453,2015,,,,,,,
240462,2015,,,,,,,
240471,2015,,,,,,,
240480,2015,,,,,,,
240727,2015,,,,,,,
240754,2015,,,,,,,
241191,2015,,,,,,,
241225,2015,,,,,,,
241410,2015,,,,,,,
241739,2015,,,,,,,
242617,2015,,,,,,,
242626,2015,,,,,,,
242635,2015,,,,,,,
242644,2015,,,,,,,
242662,2015,,,,,,,
242680,2015,,,,,,,
242699,2015,,,,,,,
243115,2015,,,,,,,
243151,2015,,,,,,,
243179,2015,,,,,,,
243197,2015,,,,,,,
243212,2015,,,,,,,
243221,2015,,,,,,,
243443,2015,,,,,,,
243586,2015,,,,,,,
243601,2015,,,,,,,
243665,2015,,,,,,,
243744,2015,,,,,,,
243780,2015,,,,,,,
245652,2015,,,,,,,
245838,2015,,,,,,,
245865,2015,,,,,,,
245892,2015,,,,,,,
262129,2015,,,,,,,
366711,2015,,,,,,,
407009,2015,,,,,,,
409698,2015,,,,,,,
433660,2015,,,,,,,
