unitid,year,totcohortsize,w_cohortsize,m_cohortsize,tot4yrgrads,m_4yrgrads,w_4yrgrads,women_gradrate_4yr
227526,2011,,,,,,,
227757,2011,,,,,,,
227845,2011,,,,,,,
227863,2011,,,,,,,
227881,2011,,,,,,,
228042,2011,,,,,,,
228149,2011,,,,,,,
228246,2011,,,,,,,
228343,2011,,,,,,,
228431,2011,,,,,,,
228459,2011,,,,,,,
228468,2011,,,,,,,
228501,2011,,,,,,,
228529,2011,,,,,,,
228705,2011,,,,,,,
228714,2011,,,,,,,
228723,2011,,,,,,,
228769,2011,,,,,,,
228778,2011,,,,,,,
228787,2011,,,,,,,
228796,2011,,,,,,,
228802,2011,,,,,,,
228875,2011,,,,,,,
228884,2011,,,,,,,
228981,2011,,,,,,,
229018,2011,,,,,,,
229027,2011,,,,,,,
229063,2011,,,,,,,
229115,2011,,,,,,,
229160,2011,,,,,,,
229179,2011,,,,,,,
229267,2011,,,,,,,
229780,2011,,,,,,,
229814,2011,,,,,,,
229887,2011,,,,,,,
230038,2011,,,,,,,
230047,2011,,,,,,,
230603,2011,,,,,,,
230728,2011,,,,,,,
230764,2011,,,,,,,
230782,2011,,,,,,,
230807,2011,,,,,,,
230816,2011,,,,,,,
230834,2011,,,,,,,
230898,2011,,,,,,,
230913,2011,,,,,,,
230931,2011,,,,,,,
230959,2011,,,,,,,
230995,2011,,,,,,,
231059,2011,,,,,,,
231174,2011,,,,,,,
231420,2011,,,,,,,
231554,2011,,,,,,,
231581,2011,,,,,,,
231624,2011,,,,,,,
231712,2011,,,,,,,
232025,2011,,,,,,,
232043,2011,,,,,,,
232089,2011,,,,,,,
232186,2011,,,,,,,
232256,2011,,,,,,,
232265,2011,,,,,,,
232308,2011,,,,,,,
232423,2011,,,,,,,
232557,2011,,,,,,,
232566,2011,,,,,,,
232609,2011,,,,,,,
232672,2011,,,,,,,
232681,2011,,,,,,,
232706,2011,,,,,,,
232937,2011,,,,,,,
232982,2011,,,,,,,
233277,2011,,,,,,,
233295,2011,,,,,,,
233301,2011,,,,,,,
233374,2011,,,,,,,
233426,2011,,,,,,,
233499,2011,,,,,,,
233541,2011,,,,,,,
233718,2011,,,,,,,
233897,2011,,,,,,,
233912,2011,,,,,,,
233921,2011,,,,,,,
234030,2011,,,,,,,
234076,2011,,,,,,,
234085,2011,,,,,,,
234155,2011,,,,,,,
234164,2011,,,,,,,
234173,2011,,,,,,,
234207,2011,,,,,,,
234827,2011,,,,,,,
235097,2011,,,,,,,
235167,2011,,,,,,,
235316,2011,,,,,,,
236230,2011,,,,,,,
236328,2011,,,,,,,
236452,2011,,,,,,,
236577,2011,,,,,,,
236595,2011,,,,,,,
236896,2011,,,,,,,
236939,2011,,,,,,,
236948,2011,,,,,,,
237011,2011,,,,,,,
237057,2011,,,,,,,
237066,2011,,,,,,,
237181,2011,,,,,,,
237215,2011,,,,,,,
237312,2011,,,,,,,
237330,2011,,,,,,,
237358,2011,,,,,,,
237367,2011,,,,,,,
237385,2011,,,,,,,
237525,2011,,,,,,,
237792,2011,,,,,,,
237899,2011,,,,,,,
237932,2011,,,,,,,
237950,2011,,,,,,,
237969,2011,,,,,,,
238032,2011,,,,,,,
238078,2011,,,,,,,
238193,2011,,,,,,,
238333,2011,,,,,,,
238430,2011,,,,,,,
238458,2011,,,,,,,
238476,2011,,,,,,,
238616,2011,,,,,,,
238661,2011,,,,,,,
238980,2011,,,,,,,
239017,2011,,,,,,,
239080,2011,,,,,,,
239105,2011,,,,,,,
239390,2011,,,,,,,
239512,2011,,,,,,,
239628,2011,,,,,,,
239716,2011,,,,,,,
240107,2011,,,,,,,
240189,2011,,,,,,,
240268,2011,,,,,,,
240277,2011,,,,,,,
240329,2011,,,,,,,
240338,2011,,,,,,,
240365,2011,,,,,,,
240374,2011,,,,,,,
240417,2011,,,,,,,
240426,2011,,,,,,,
240444,2011,,,,,,,
240453,2011,,,,,,,
240462,2011,,,,,,,
240471,2011,,,,,,,
240480,2011,,,,,,,
240727,2011,,,,,,,
240754,2011,,,,,,,
241191,2011,,,,,,,
241225,2011,,,,,,,
241410,2011,,,,,,,
241739,2011,,,,,,,
242617,2011,,,,,,,
242626,2011,,,,,,,
242635,2011,,,,,,,
242644,2011,,,,,,,
242662,2011,,,,,,,
242680,2011,,,,,,,
242699,2011,,,,,,,
243115,2011,,,,,,,
243151,2011,,,,,,,
243179,2011,,,,,,,
243197,2011,,,,,,,
243212,2011,,,,,,,
243221,2011,,,,,,,
243443,2011,,,,,,,
243586,2011,,,,,,,
243601,2011,,,,,,,
243665,2011,,,,,,,
243744,2011,,,,,,,
243780,2011,,,,,,,
245652,2011,,,,,,,
245838,2011,,,,,,,
245865,2011,,,,,,,
245892,2011,,,,,,,
262129,2011,,,,,,,
366711,2011,,,,,,,
409698,2011,,,,,,,
433660,2011,,,,,,,
